timestamp (swe),latitude truck,longitude truck,heading truck,latitude trailer,longitude trailer,heading trailer,angle sensor,roadWheelAngle,steeringWheelAngle,heading diff,truck_sensor_x,truck_sensor_y,trailer_sensor_x,trailer_sensor_y,normalized heading trailer,normalized heading truck,kingpin_y,kingpin_x,trailer_y,trailer_x,trailer_COG_y,trailer_COG_x
2024-10-02 11:21:56.466258,57.77147552780497,12.7435179964793,20.64561741506705,57.77139757068873,12.743583581222731,-36.59382124816067,54.82409005258546,0.491722385,10.025414063,57.23943866322772,104.58201368117247,101.35076636964702,100.02689127187101,92.97866660420787,13.561934509363276,70.801373172591,100.56154073758677,102.3154914770679,92.83284905315915,99.99171682367135,88.51749611101881,101.4244054560102
2024-10-02 11:21:56.499591,57.77147528966035,12.743518007131826,20.8401079386242,57.771397459975624,12.74358373849285,-36.733885555828735,55.18664005258546,0.4916832176666667,10.025414063,57.573993494452935,104.56209935274678,101.33332122592151,100.02345073759435,92.96358482305432,13.421870201695214,70.99586369614815,100.55179383568102,102.2929111855152,92.81768172092312,99.98863285729566,88.50558191502412,101.41085821794816
2024-10-02 11:21:56.532924,57.77147505214153,12.743518016609867,21.03681389898922,57.77139734860396,12.743583896495101,-36.87292808876233,55.5272900525855,0.491663634,10.025414063,57.909741987751545,104.54219356619265,101.31597439926605,100.01998197058145,92.9484226382354,13.28282766876162,71.19256965651317,100.54224210068162,102.27033566347795,92.80243547151602,99.98551826281154,88.49390054379087,101.39725506664003
2024-10-02 11:21:56.566258,57.771474848036,12.743518023537533,21.20383109626985,57.77139725428304,12.743584031092,-36.99408956383934,55.76899005258548,0.491663634,10.025414063,58.19792066010919,104.52504157004832,101.30112356497804,100.0170742235701,92.93554584532195,13.16166619368461,71.3595868537938,100.53401701008765,102.25093789311444,92.78948612581655,99.98291930682296,88.48383744928424,101.38568000218677
2024-10-02 11:21:56.599591,57.77147460999055,12.743518030499274,21.400962000332903,57.771397145710004,12.743584186100726,-37.13524249131822,56.142490052585515,0.491663634,10.025414063,58.53620449165113,104.50499473791108,101.28385440894868,100.01372993279743,92.92071995579259,13.020513266205725,71.55671775785686,100.52457662218175,102.2282652321238,92.77457653612439,99.97993494962414,88.47227665725391,101.37212565840039
2024-10-02 11:21:56.632924,57.77147437257557,12.743518035807499,21.596574566238854,57.7713970380363,12.743584340863599,-37.27718801041332,56.515990052585494,0.491663634,10.025414063,58.87376257665217,104.48493855050447,101.26670582811643,100.01045299266514,92.90596935734327,12.87856774711063,71.7523303237628,100.51520539556287,102.20563008084271,92.75974266199036,99.97702017097497,88.46079577995576,101.35866526469184
2024-10-02 11:21:56.666258,57.7714741695512,12.743518038882668,21.76391643960342,57.7713969470347,12.743584472231333,-37.39873145735366,56.779690052585465,0.491663634,10.025414063,59.16264789695708,104.4677316694293,101.2521083083052,100.0077051539221,92.89347672239263,12.757024300170286,71.91967219712737,100.50726817181499,102.18623804220321,92.7471794339478,99.97458260278711,88.45107019787933,101.34713341344992
2024-10-02 11:21:56.699591,57.771473932978026,12.743518041796001,21.959209104073725,57.771396841927626,12.7435846253275,-37.542085497695496,57.142240052585464,0.491663634,10.025414063,59.50129460176922,104.44765584439165,101.23512928394089,100.0045835696372,92.87898517094379,12.613670259828453,72.11496486159767,100.49806993014602,102.16363668751413,92.73260546787306,99.9718271576096,88.43978411902066,101.33380758281469
2024-10-02 11:21:56.732924,57.771473696301136,12.743518043416467,22.15348954310602,57.77139673854379,12.743584776826701,-37.684771087276324,57.50479005258546,0.4916832176666667,10.025414063,59.838260630382344,104.42752178929896,101.21820204847178,100.00154803762504,92.86468941948912,12.470984670247624,72.30924530062997,100.48889164538515,102.14101652231408,92.71822859602362,99.96915626104817,88.42855078425899,101.3204248490334
2024-10-02 11:21:56.766257,57.77147349388047,12.743518043478199,22.31907434589885,57.771396650652804,12.743584906412567,-37.8087209569563,57.7464900525855,0.491722385,10.025414063,60.12779530285515,104.41025132831216,101.20378544122805,99.99899757449748,92.8524998375573,12.347034800567648,72.4748301034228,100.48108607479915,102.12164790575,92.70596928265547,99.96692271705182,88.41897868395264,101.3090848504597
2024-10-02 11:21:56.799591,57.77147325737913,12.74351804112955,22.512958489122802,57.771396549244955,12.74358505660635,-37.9513206028675,58.120040052585466,0.49172238499999993,10.025414063,60.4642790919903,104.38998065688102,101.18705237161579,99.99608079675457,92.83840453886796,12.204435154656451,72.66871424664674,100.47210157144401,102.09894478781793,92.69179460890041,99.96437072840224,88.40798334559933,101.29562305622574
2024-10-02 11:21:56.832924,57.77147302143516,12.7435180382745,22.708036294419983,57.77139644862573,12.743585205773067,-38.097014220872666,58.49359005258549,0.49172238499999993,10.025414063,60.80505051529265,104.36973820585261,101.17038216911739,99.99319208574492,92.82441240437002,12.058741536651283,72.86379205194393,100.46323590221617,102.07628139195624,92.67772231506031,99.96185492412638,88.39708697303664,101.28240663095309
2024-10-02 11:21:56.866257,57.771472819325105,12.743518034891466,22.87262797036792,57.77139636313643,12.743585333095567,-38.220983189146004,58.73529005258547,0.49172238499999993,10.025414063,61.09361115951393,104.35236268028528,101.15614534561205,99.99076011527612,92.81249743371409,11.934772568377944,73.02838372789186,100.45559032434923,102.0568839367149,92.66573988464653,99.9597404152182,88.38773241463772,101.27105153524779
2024-10-02 11:21:56.899591,57.77147258366517,12.743518029170925,23.066378423439676,57.77139626448643,12.74358548061325,-38.36691553956598,58.976990052585506,0.491722385,10.025414063,61.43329396300565,104.33203502183831,101.13962652124512,99.98797645726272,92.79872099758668,11.788840217957969,73.22213418096362,100.4468378433063,102.03420042210756,92.6518849174517,99.95733064889372,88.37699047988642,101.25783994342633
2024-10-02 11:21:56.932924,57.77147234763803,12.7435180222749,23.259298087708487,57.77139616681793,12.743585628201734,-38.51181656595467,59.31754005258546,0.49172238499999993,10.025414063,61.771114653663155,104.31163113267469,101.12313535076395,99.98527925675967,92.78501121126433,11.643939191569281,73.41505384523244,100.43808758594483,102.01147688569118,92.63809809753245,99.9550048944443,88.36628870473712,101.24452637370166
2024-10-02 11:21:56.966257,57.771472145286964,12.743518015026268,23.424634608790083,57.77139608430124,12.743585753338934,-38.63845933727132,59.68009005258551,0.49170769724999996,10.025414063,62.0630939460614,104.29408739925593,101.10905829344357,99.98301747747834,92.7734079318662,11.517296420252627,73.58039036631403,100.43065085007045,101.99196591228441,92.62642826063389,99.95306791580471,88.35716584551861,101.23324368321927
2024-10-02 11:21:56.999591,57.77147190905285,12.743518004351875,23.618867301339428,57.771395987012504,12.743585902845926,-38.78750953302625,59.943790052585484,0.491663634,10.025414063,62.40637683436568,104.27352153813672,101.0927253201879,99.9804259580118,92.75963737763124,11.368246224497696,73.77462305886337,100.42212595186722,101.96911348242959,92.61258029253044,99.95085885261314,88.34667979598028,101.22008014566329
2024-10-02 11:21:57.032924,57.771471675033496,12.743517992361532,23.814131317920054,57.771395892384135,12.743586049724234,-38.93593902450332,60.30634005258548,0.491663634,10.025414063,62.75007034242337,104.25309440425566,101.0766102844191,99.97796105124739,92.74617657450364,11.219816733020629,73.969887075444,100.4138682178724,101.9464143325445,92.5990433868968,99.94877500827049,88.33649413183241,101.2070345771296
2024-10-02 11:21:57.066257,57.771471472617804,12.743517981696035,23.981740571588954,57.77139581094654,12.743586175416533,-39.06447255654465,60.66889005258548,0.491663634,10.025414063,63.0462131281336,104.23541465300536,101.06268501473821,99.97581255387139,92.73462472744644,11.091283200979298,74.1374963291129,100.40669358240098,101.92680571238763,92.58742643609844,99.94695665284183,88.32767020158482,101.19578955297226
2024-10-02 11:21:57.099591,57.77147123621503,12.743517967873075,24.176699010678774,57.77139571828252,12.743586321610099,-39.21318852691897,60.91059005258546,0.49170280133333333,10.025414063,63.389887537597744,104.21471414370798,101.04648414098048,99.97348911483809,92.72133514064367,10.942567230604979,74.33245476820272,100.39835191775013,101.90388645190349,92.57406244732505,99.94501537601307,88.31744368701142,101.18255173500285
2024-10-02 11:21:57.132924,57.771471001019364,12.7435179534152,24.372421393495518,57.771395627816595,12.743586467300467,-39.36485522993832,61.2840900525855,0.49172238499999993,10.025414063,63.73727662343384,104.19409238904876,101.030398282091,99.97133402281429,92.70822510481203,10.790900527585627,74.52817715101946,100.3901636124456,101.8810641644514,92.56087755519522,99.94325022638432,88.30735902215291,101.1696079882257
2024-10-02 11:21:57.166257,57.771470799295436,12.743517939159702,24.539858759825886,57.771395551566,12.743586591921167,-39.4942100014857,61.657590052585476,0.491722385,10.025414063,64.03406876131159,104.17633455070468,101.01668658455813,99.96958721072171,92.69709165606821,10.661545756038251,74.69561451734984,100.38321407858382,101.86144522631471,92.54968107817358,99.94183614723268,88.29881277191993,101.15841828459274
2024-10-02 11:21:57.199591,57.771470563917674,12.743517921140075,24.73647877652163,57.7713954641863,12.743586735498251,-39.64776269058074,61.89929005258551,0.49172238499999993,10.025414063,64.38424146710237,104.15556122021158,101.00075077976916,99.96761475541238,92.6842981056141,10.507993066943207,74.89223453404557,100.37522591672358,101.8385116640493,92.53681368433891,99.94025885145876,88.28895391108523,101.14549543055755
2024-10-02 11:21:57.232924,57.77147032838173,12.743517901770034,24.930482285952916,57.771395377645035,12.743586878923233,-39.79816411180298,62.29484005258547,0.49172238499999993,10.025414063,64.7286463977559,104.13472281431746,100.98486551962729,99.965708035935,92.67157121974054,10.357591645720966,75.08623804347687,100.367189757204,101.81556851748535,92.52401549742956,99.93873937239219,88.27911145865917,101.132362374401
2024-10-02 11:21:57.266257,57.77147012677566,12.743517883792999,25.097480384640388,57.77139530459507,12.743587000190132,-39.92961972859899,62.668390052585494,0.49172238499999993,10.025414063,65.02710011323938,104.11683289292773,100.9713325484894,99.96410624266012,92.66081918102967,10.226136028924955,75.25323614216434,100.36041896188217,101.79588813061676,92.51320197203319,99.93747619181354,88.27078300063813,101.12126017583704
2024-10-02 11:21:57.299591,57.7714698916704,12.74351786208585,25.29104462642875,57.77139522032753,12.74358714152715,-40.08448544597424,62.910090052585474,0.491722385,10.025414063,65.375530072403,104.09594197441943,100.95558492485418,99.96231379541854,92.64834976599722,10.07127031154971,75.4468003839527,100.35251573460403,101.77294659091756,92.50066111750763,99.93608283837693,88.2610699728678,101.10842901253001
2024-10-02 11:21:57.332924,57.77146965645897,12.743517838026166,25.48930712213715,57.7713951378147,12.743587281056099,-40.24075490994832,63.29464005258552,0.49172238499999993,10.025414063,65.73006203208547,104.07495214382945,100.93993741637429,99.96060202293494,92.6360880540352,9.915000847575627,75.6450628796611,100.34491015898466,101.749883851722,92.48832841219783,99.93477397143867,88.25166589910475,101.09557321381666
2024-10-02 11:21:57.366257,57.77146945528733,12.743517816258935,25.654624544625587,57.77139506796343,12.743587400423266,-40.37471244244931,63.65719005258546,0.491722385,10.025414063,66.0293369870749,104.05695453078549,100.926608856568,99.959200620724,92.62565073576489,9.78104331507464,75.81038030214954,100.33829266375893,101.73017906734286,92.47783111184309,99.93371810154682,88.24352885773988,101.08462191485391
2024-10-02 11:21:57.399591,57.77146922053593,12.743517789067125,25.8478163638471,57.77139498781435,12.7435875380567,-40.53066200498749,63.92079005258552,0.49172238499999993,10.025414063,66.37847836883459,104.03588432678313,100.9111374620839,99.95761815225244,92.61364409626417,9.625093752536458,76.00357212137105,100.33067009783213,101.70713838979502,92.46575566080928,99.93253806735017,88.23416306630828,101.07177623893745
2024-10-02 11:21:57.432924,57.7714689864027,12.743517760812635,26.044885197482348,57.7713949085267,12.743587673286799,-40.685561144900994,64.28334005258552,0.49172238499999993,10.025414063,66.73044634238335,104.01482628490898,100.89575872503936,99.95601739892714,92.60180879762535,9.470194612622954,76.20064095500629,100.32330450015273,101.68409760906327,92.45385309869499,99.93133722157711,88.22509346058371,101.05886644952882
2024-10-02 11:21:57.466257,57.77146878548703,12.743517735006334,26.21121484540885,57.771394841222566,12.743587786794,-40.818907522421,64.6678900525855,0.491722385,10.025414063,67.03012236782985,103.99669624596085,100.88263325932198,99.95460953192554,92.59182106274623,9.336848235102948,76.3669706029328,100.31694754242912,101.66431555882947,92.4438083255677,99.93027376333444,88.21729153390639,101.04780942118822
2024-10-02 11:21:57.499591,57.77146855019275,12.743517703280025,26.4076963973041,57.771394763048924,12.743587917095674,-40.975749944189985,64.93159005258548,0.49172238499999993,10.025414063,67.38344634149408,103.97540652745423,100.8673307514603,99.95291560214895,92.5802906621836,9.180005813333963,76.56345215482804,100.30964666152205,101.64109968048021,92.4322118625124,99.92898509676482,88.20831706985189,101.03486021074924
2024-10-02 11:21:57.532924,57.77146831332073,12.743517671005534,26.60134180811345,57.77139468516534,12.743588047412866,-41.13470276050399,65.29414005258553,0.49172238499999993,10.025414063,67.73604456861744,103.95396124123502,100.85194098763667,99.95124701608067,92.56878020551513,9.021052997019957,76.7570975656374,100.30214944137361,101.61778289708883,92.42063558656568,99.92772740986965,88.19915242798751,101.02195287307622
2024-10-02 11:21:57.566257,57.77146811083296,12.743517642816968,26.768530892732585,57.77139461972407,12.743588158347235,-41.270894828407,65.65669005258547,0.491722385,10.025414063,68.0394257211396,103.93560606520585,100.83881261335054,99.94989984330329,92.55904287791743,8.884860929116947,76.92428665025653,100.29584036648158,101.59783337755418,92.41084277143456,99.92673244296428,88.19143766891573,101.01092590229918
2024-10-02 11:21:57.599591,57.771467875408526,12.743517609231901,26.9632505994078,57.771394544338776,12.743588287392676,-41.427971207941994,65.92029005258547,0.49172238499999993,10.025414063,68.3912218073498,103.91423424698286,100.8235859124263,99.94839586641906,92.54776852492887,8.727784549581955,77.11900635693175,100.28856170635065,101.57462977209546,92.39950546202002,99.92563484322402,88.1825641126597,100.99801718448758
2024-10-02 11:21:57.632924,57.7714676397791,12.743517573390832,27.157607432812785,57.77139447084547,12.743588414656868,-41.586002517135654,66.31584005258549,0.49172238499999993,10.025414063,68.74360994994844,103.89275877106668,100.80844787145274,99.94698530271224,92.53671042249081,8.569753240388295,77.31336319033673,100.28136305667361,101.55135286904346,92.38838514492012,99.9246332998137,88.17378935821598,100.98510212894735
2024-10-02 11:21:57.666257,57.771467438322,12.7435175416269,27.324032573705114,57.771394408837374,12.743588523644368,-41.722022697699664,66.68939005258551,0.49172238499999993,10.025414063,69.04605527140478,103.87435498635071,100.79555653206856,99.94585672843823,92.52730666886762,8.433733059824284,77.47978833122906,100.27527493493176,101.53142795810574,92.37892874566313,99.92385691240442,88.16636754708458,100.97409928524938
2024-10-02 11:21:57.699591,57.771467203318025,12.743517502277374,27.517286463354424,57.77139433798425,12.743588650384424,-41.882398359204984,66.93109005258549,0.491722385,10.025414063,69.39968482255941,103.85279887967603,100.78062360941655,99.94465143576944,92.51646055533571,8.273357398318964,77.67304222087837,100.26824745442461,101.50813031550844,92.36802163415354,99.92306702754794,88.1577947844762,100.9613253072306
2024-10-02 11:21:57.732924,57.7714669692484,12.7435174628504,27.710053338877916,57.771394268637664,12.743588776359198,-42.04234430236399,67.30464005258551,0.49172238499999993,10.025414063,69.75239764124191,103.83131954424155,100.76576076380381,99.94354546918936,92.50575674513904,8.113411455159955,77.86580909640186,100.26127593579189,101.48494040644098,92.35725814774811,99.92237552415097,88.14931146855517,100.94863513213505
2024-10-02 11:21:57.766257,57.7714667685405,12.743517426885035,27.87563814167072,57.7713942105518,12.7435888835084,-42.18250887764631,67.7000900525855,0.491722385,10.025414063,70.05814701931703,103.81281922028145,100.75311507138227,99.94268137224586,92.49671642070736,7.973246879877635,78.03139389919467,100.25541337639167,101.4649919219472,92.34816647897405,99.9218747672601,88.14214818581475,100.93789126230818
2024-10-02 11:21:57.799591,57.771466534674346,12.74351738333385,28.070591806112276,57.77139414433595,12.743589007239951,-42.344116398411245,67.96379005258547,0.49172238499999993,10.025414063,70.41470820452352,103.79119972762652,100.73845547872958,99.94175687807956,92.4863382129794,7.811639359112704,78.22634756363622,100.24874532744509,101.4416925521259,92.33773017546895,99.92136935279346,88.13400837718025,100.92520857821134
2024-10-02 11:21:57.832924,57.771466301046594,12.7435173398883,28.26192628714792,57.77139407919137,12.743589130686367,-42.50626822908165,68.34834005258546,0.49172238499999993,10.025414063,70.76819451622957,103.76960461259439,100.7238080271376,99.94091290582654,92.47604933741677,7.6494875284423,78.41768204467186,100.24194657523945,101.41847519438393,92.32738419671593,99.92094603475475,88.12576301081799,100.91264779389873
2024-10-02 11:21:57.866257,57.77146610206947,12.743517302292666,28.428313230853917,57.77139402452119,12.7435892351417,-42.64559246626431,68.73279005258547,0.49172238499999993,10.025414063,71.07390569711822,103.75118971169249,100.71136019522177,99.94023738505065,92.46737553231583,7.510163291259637,78.58406898837787,100.236328445377,101.39867088357667,92.3186622784165,99.9206320767218,88.11892601326032,100.90200307257898
2024-10-02 11:21:57.899591,57.77146587159825,12.743517257601326,28.619814824579777,57.771393961520204,12.7435893555208,-42.806923057428236,68.9964900525855,0.491722385,10.025414063,71.42673788200801,103.72981636646878,100.69699453088147,99.93945917571467,92.45737968626128,7.348832700095713,78.77557058210373,100.22982832182655,101.37572296706483,92.30861181832022,99.92027268389694,88.1110423339864,100.88966517434896
2024-10-02 11:21:57.932924,57.771465642742434,12.743517212885765,28.812767911386686,57.771393900023035,12.743589473390733,-42.96833959226132,69.38104005258549,0.49172238499999993,10.025414063,71.781107503648,103.70857994014379,100.68274500283898,99.93871345448167,92.44760576707424,7.187416165262626,78.96852366891063,100.2235092297756,101.35292663272801,92.29878443643787,99.91994615452604,88.1033688536546,100.87748836718542
2024-10-02 11:21:57.966257,57.771465449149595,12.743517175667032,28.97655744642142,57.77139384824064,12.743589572426734,-43.106823491344336,69.76559005258548,0.491722385,10.025414063,72.08338093776575,103.6906388827319,100.67066331953112,99.93807736635586,92.43938563426876,7.048932266179612,79.13231320394537,100.21816344131453,101.3336824002711,92.29051937781122,99.91966982202436,88.09688494439,100.8673579438734
2024-10-02 11:21:57.999591,57.77146522235635,12.74351713280925,29.16250612418285,57.77139378966285,12.743589684496325,-43.26288287079326,70.00729005258546,0.49172238499999993,10.025414063,72.42538899497612,103.66964941408519,100.6564756308349,99.93735922183842,92.43008507608188,6.892872886730686,79.3182618817068,100.21162742806838,101.31123679613738,92.28116923434264,99.91935721975263,88.08909277067455,100.85518607663082
2024-10-02 11:21:58.032924,57.77146499873007,12.743517085398766,29.349419280899383,57.771393727661696,12.743589792386366,-43.41958205311334,70.3807900525855,0.49172238499999993,10.025414063,72.76900133401273,103.64875630138789,100.64272182900447,99.93618932373101,92.42073204724508,6.736173704410611,79.50517503842333,100.20556971125076,101.2889050293914,92.2717675285194,99.91859466088039,88.08180190353362,100.84317357050875
2024-10-02 11:21:58.066257,57.77146480851176,12.743517047030068,29.507784815473553,57.77139367886187,12.743589881834966,-43.551152261468324,70.75429005258547,0.49176155233333335,10.025414063,73.05893707694187,103.63105927542394,100.6309330698597,99.93544156171748,92.41316310796684,6.604603496055624,79.6635405729975,100.20030524257021,101.27000873077989,92.2641585788216,99.91818901714565,88.07552383755727,100.8329442682935
2024-10-02 11:21:58.099591,57.77146458806777,12.74351700101715,29.687392760302174,57.77139362510425,12.743589984582975,-43.70480521817774,70.99599005258551,0.491781136,10.025414063,73.39219797847991,103.61049109048803,100.61734190344227,99.93477870126922,92.40463242730718,6.450950539346209,79.84314851782612,100.1941174830403,101.24810223808133,92.25558216700978,99.9179258111527,88.06817755550635,100.82116235512954
2024-10-02 11:21:58.132924,57.77146436954223,12.743516954517466,29.866227212107418,57.77139357203043,12.743590085442634,-43.856366878934665,71.38054005258545,0.491781136,10.025414063,73.72259409104208,103.59006801738329,100.60390962300275,99.9341020667083,92.3962368673775,6.2993888785892835,80.02198296963137,100.18806085840097,101.22636968532414,92.24714254850244,99.91764351029576,88.06100478023305,100.80941958953957
2024-10-02 11:21:58.166257,57.77146418270363,12.743516911150067,30.016781422074615,57.77139352817113,12.743590170609968,-43.987593312612994,71.72109005258551,0.491781136,10.025414063,74.00437473468762,103.57246846669253,100.5925903127771,99.93361236787129,92.3892156811088,6.168162444910955,80.17253717959856,100.18295398798561,101.20768558418274,92.24008405773274,99.91749533001622,88.05495286245879,100.79938729185461
2024-10-02 11:21:58.199591,57.771463964304225,12.743516856894924,30.191452380568528,57.7713934786968,12.743590268209974,-44.139522621288236,71.98479005258548,0.491839887,10.025414063,74.33097500185676,103.55175994570841,100.57952198006132,99.93311838354637,92.38122562391894,6.016233136235712,80.34720813809247,100.17709678533538,101.18573924363292,92.2320517878779,99.91739684924467,88.0480262722956,100.78746037465642
2024-10-02 11:21:58.232924,57.771463746116034,12.743516799004032,30.36431852200779,57.7713934310401,12.743590364053366,-44.29240685962233,72.34734005258548,0.491839887,10.025414063,74.65672538163012,103.53093058461054,100.56663509503151,99.9327124081968,92.37344539492581,5.863348897901616,80.52007427953174,100.17135020269713,101.16370650271796,92.22423013969927,99.91738897491058,88.04123040362471,100.77551285946676
2024-10-02 11:21:58.266257,57.771463560674135,12.743516747323866,30.511778759881253,57.771393391585065,12.743590445254467,-44.42199081428799,72.68789005258549,0.491839887,10.025414063,74.93376957416925,103.51313271913045,100.55579571360147,99.9324470449863,92.36691935716787,5.733764943235961,80.6675345174052,100.16660456938878,101.14489914676763,92.2176698271006,99.91746112577198,88.03561647435122,100.76525586000471
2024-10-02 11:21:58.299591,57.77146334521465,12.7435166848334,30.685112816853223,57.771393347399396,12.743590538098575,-44.57392489761147,72.90759005258548,0.49180071966666666,10.025414063,75.2590377144647,103.49236052626608,100.54331365330724,99.93222270275568,92.35952356673907,5.581830859912479,80.84086857437717,100.16128877774501,101.12296039238163,92.21023482255157,99.91763260820767,88.0293072583284,100.75334466383222
2024-10-02 11:21:58.332924,57.77146313334104,12.743516621725165,30.858494620308118,57.771393304636696,12.743590628715,-44.72420695262633,73.24824005258546,0.491781136,10.025414063,75.58270157293445,103.47187072575291,100.53111520780905,99.93203470037703,92.35233106237526,5.431548804897616,81.01425037783207,100.15626207269315,101.10132540302781,92.20300456315945,99.91783622750297,88.0233240925597,100.74163075688496
2024-10-02 11:21:58.366257,57.77146295378373,12.743516566438833,31.007960210464585,57.77139326939696,12.743590704612567,-44.85629282299703,73.58879005258547,0.491781136,10.025414063,75.86425303346161,103.45443726681194,100.52085990465596,99.93192647174084,92.34634792570694,5.299462934526922,81.16371596798854,100.15219200055515,101.0829221442614,92.19698909110961,99.91807228364736,88.01843485742296,100.73194937922669
2024-10-02 11:21:58.399591,57.77146274591973,12.743516502028475,31.18437391558535,57.77139322953965,12.743590791250226,-45.009229582462225,73.8304900525855,0.491781136,10.025414063,76.19360349804758,103.43423987812342,100.50900656943683,99.93183442532207,92.33954441290926,5.146526175061723,81.3401296731093,100.14764229638998,101.06160087014827,92.19014913014702,99.9183789621792,88.01296179974644,100.72072913719593
2024-10-02 11:21:58.432924,57.7714625393882,12.743516439003834,31.361589761619317,57.77139319078714,12.743590876873233,-45.163952060388986,74.16004005258549,0.491781136,10.025414063,76.52554182200831,103.4142091176667,100.49718469226714,99.93179789956537,92.33286601021234,4.991803697134962,81.51734551914326,100.14316070849222,101.04046376087038,92.18343493685089,99.91874591450396,88.00757351666869,100.70981347264802
2024-10-02 11:21:58.466257,57.7714623625671,12.7435163848123,31.515486225391484,57.77139315813124,12.743590949295433,-45.29966666346235,74.51159005258546,0.491781136,10.025414063,76.81515288885383,103.39705095692165,100.48707411717703,99.9317774154335,92.32722592810015,4.856089094061602,81.67124198291543,100.13942728283315,101.02236325565002,92.17776435816309,99.91907941905815,88.00306751109423,100.70068068080771
2024-10-02 11:21:58.499591,57.771462153345,12.743516321171,31.694492564535228,57.771393124569975,12.74359103856335,-45.453386465248,74.7532900525855,0.491781136,10.025414063,77.14787902978323,103.37676705345771,100.47508887629873,99.93232307882595,92.32075035194033,4.702369292275947,81.85024832205917,100.13486284461419,101.0010048079112,92.17125525229302,99.92002612060686,87.99765365354908,100.68948186636125
2024-10-02 11:21:58.532924,57.771461939616735,12.743516255349434,31.872553523316984,57.77139309138806,12.743591125868369,-45.60789885864964,75.09394005258548,0.49176155233333335,10.025414063,77.48045238196663,103.3560153603979,100.4628825552265,99.93282614201864,92.31439162985214,4.547856898874308,82.02830928084093,100.13004142974472,100.97920725178079,92.16486391202123,99.92093237893543,87.99200591136164,100.67789858700618
2024-10-02 11:21:58.566257,57.7714617548273,12.743516196246901,32.02721393081598,57.77139306329463,12.743591200099333,-45.73904889795532,75.45649005258548,0.491722385,10.025414063,77.7662628287713,103.33798968131593,100.45242935419981,99.93326406281841,92.30899364071323,4.416706859568627,82.18296968833994,100.12600523088734,100.96029178382776,92.15943908980903,99.92171259954124,87.98728994131437,100.6676547141391
2024-10-02 11:21:58.599591,57.771461537798125,12.743516124055175,32.2053703825636,57.77139303071705,12.743591285614125,-45.89151296723951,75.69819005258546,0.49172238499999993,10.025414063,78.09688334980311,103.3167130159568,100.44027954598812,99.93375031861217,92.30275988960958,4.264242790284442,82.36112614008755,100.12125024224281,100.93801162583827,92.15317512978955,99.92259686042276,87.9817696601353,100.6554573517065
2024-10-02 11:21:58.632924,57.771461323451035,12.743516051407434,32.381874806001946,57.77139299826927,12.743591369646301,-46.04752937485333,75.9398900525855,0.49172238499999993,10.025414063,78.42940418085527,103.29564779950964,100.42834159290527,99.93419102373218,92.29660324034786,4.108226382670615,82.5376305635259,100.11664157921906,100.91597490151125,92.1469886642636,99.9234449256903,87.97640565175102,100.64374041778379
2024-10-02 11:21:58.666257,57.77146114165671,12.743515990960299,32.53500732604725,57.7713929707107,12.743591441078634,-46.179939921308,76.3024400525855,0.49172238499999993,10.025414063,78.71494724735524,103.27782634128837,100.41816320697353,99.93456769423946,92.291371430013,3.9758158362159506,82.6907630835712,100.11282437140643,100.89732887321694,92.14173241924294,99.9241673838711,87.97196943189829,100.63385434388498
2024-10-02 11:21:58.699591,57.7714609317698,12.743515922593375,32.711048608601224,57.7713929390067,12.74359152317935,-46.334796089387,76.6429900525855,0.491722385,10.025414063,79.04584469798823,103.25730521912693,100.40634691827508,99.93499809727459,92.28535614584158,3.8209596681369504,82.86680436612517,100.10832359090813,100.87588083520349,92.1356895722124,99.92500226123656,87.96677039230207,100.62265298890672
2024-10-02 11:21:58.732924,57.77146072399993,12.7435158555329,32.88544741214245,57.77139290835103,12.743591605032899,-46.489776398321645,77.0275400525855,0.49172238499999993,10.025414063,79.37522381046409,103.23701464462272,100.39462158134228,99.93550851510936,92.27942682290684,3.6659793592023036,83.0412031696664,100.10384828228317,100.85469416060839,92.12973375893009,99.92591755075473,87.9616239948721,100.61172306362442
2024-10-02 11:21:58.766257,57.77146054678003,12.743515798767733,33.037911481426754,57.771392882640235,12.7435916733318,-46.623294663180644,77.39009005258549,0.49172238499999993,10.025414063,79.6612061446074,103.219724156717,100.38460040369729,99.93592318057838,92.27447000370515,3.5324610943433044,83.1936672389507,100.1001674814355,100.83663836037361,92.1247549960551,99.92668107668642,87.95738728763462,100.60250506177714
2024-10-02 11:21:58.799591,57.7714603380401,12.7435157308305,33.21545200354463,57.77139285378725,12.7435917519061,-46.778666493275,77.63179005258547,0.491722385,10.025414063,79.99411849681962,103.19931731940656,100.37284612111699,99.93646217642369,92.26881913506661,3.3770892642489514,83.37120776106858,100.09579894108269,100.81536160252861,92.11907961564297,99.92762609568743,87.95239778235052,100.59151422387667
2024-10-02 11:21:58.832924,57.77146012567946,12.743515658395367,33.39173201851318,57.771392825851336,12.743591828226135,-46.935040999510996,77.9833400525855,0.49172238499999993,10.025414063,80.32677301802417,103.17842972961598,100.36103988634274,99.9369933283645,92.2633367460998,3.220714758012953,83.54748777603713,100.09132864307225,100.79363291536671,92.11357366852269,99.92856595661337,87.9473306777854,100.58013949767145
